client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f1644_01_sample_4,,,13,test,images/f1644_01/f1644_01_sample_4.png,0.5384615384615384,2.1377334594726562,4,6,0.104478619992733,0.0980151891708374,0.10194865614175797,0.09542737901210785,0.10847245901823044,0.08809000253677368,0.11032698303461075,0.10202328115701675,0.08856149017810822,0.10265594720840454
f1644_01_sample_5,,,13,test,images/f1644_01/f1644_01_sample_5.png,0.5384615384615384,2.1377334594726562,5,6,0.1036774218082428,0.06075930595397949,0.12280644476413727,0.12139252573251724,0.09747447818517685,0.08959943801164627,0.128242626786232,0.07410013675689697,0.11132747679948807,0.09062022715806961
f1644_01_sample_6,,,13,test,images/f1644_01/f1644_01_sample_6.png,0.5384615384615384,2.1377334594726562,8,8,0.08602485805749893,0.09634038060903549,0.10610831528902054,0.0961160883307457,0.09020040929317474,0.09278729557991028,0.10984514653682709,0.09471532702445984,0.12345749884843826,0.10440467298030853
f1644_01_sample_7,,,13,test,images/f1644_01/f1644_01_sample_7.png,0.5384615384615384,2.1377334594726562,1,1,0.09026577323675156,0.19886696338653564,0.08841458708047867,0.06313621997833252,0.09635095298290253,0.07238364964723587,0.09299331903457642,0.11477164179086685,0.08505154401063919,0.09776536375284195
f1644_01_sample_8,,,13,test,images/f1644_01/f1644_01_sample_8.png,0.5384615384615384,2.1377334594726562,8,8,0.10318665206432343,0.09011954069137573,0.10076877474784851,0.08739696443080902,0.08988427370786667,0.0986296609044075,0.12113042920827866,0.08911178261041641,0.12874571979045868,0.09102620929479599
f1644_01_sample_9,,,13,test,images/f1644_01/f1644_01_sample_9.png,0.5384615384615384,2.1377334594726562,2,3,0.0829911008477211,0.08435063064098358,0.11142678558826447,0.11955691874027252,0.09109325706958771,0.08961459994316101,0.09194835275411606,0.11868492513895035,0.10297469049692154,0.10735877603292465
f1644_01_sample_10,,,13,test,images/f1644_01/f1644_01_sample_10.png,0.5384615384615384,2.1377334594726562,0,2,0.1125430166721344,0.09291627258062363,0.11296947300434113,0.10084870457649231,0.10023350268602371,0.08393590152263641,0.106127068400383,0.10258368402719498,0.10215765982866287,0.08568471670150757
f1644_01_sample_11,,,13,test,images/f1644_01/f1644_01_sample_11.png,0.5384615384615384,2.1377334594726562,0,0,0.11145434528589249,0.10045120120048523,0.1086115911602974,0.09478509426116943,0.10124016553163528,0.08251715451478958,0.10677026957273483,0.1016598790884018,0.1009114682674408,0.09159882366657257
f1644_01_sample_12,,,13,test,images/f1644_01/f1644_01_sample_12.png,0.5384615384615384,2.1377334594726562,5,3,0.10304637253284454,0.05763290077447891,0.11548716574907303,0.13530030846595764,0.09919360280036926,0.0934956818819046,0.10705680400133133,0.085507832467556,0.11200349777936935,0.09127583354711533
f1656_24_sample_0,,,12,test,images/f1656_24/f1656_24_sample_0.png,0.25,2.2280139923095703,8,1,0.09788253158330917,0.169064000248909,0.08427441865205765,0.0757773220539093,0.09974357485771179,0.07728360593318939,0.08930158615112305,0.11180288344621658,0.09731368720531464,0.0975564494729042
f1656_24_sample_1,,,12,test,images/f1656_24/f1656_24_sample_1.png,0.25,2.2280139923095703,4,1,0.10418526828289032,0.13106948137283325,0.09482287615537643,0.07645142823457718,0.10936771333217621,0.08009053766727448,0.10754456371068954,0.09879828244447708,0.09907780587673187,0.09859202802181244
f1656_24_sample_2,,,12,test,images/f1656_24/f1656_24_sample_2.png,0.25,2.2280139923095703,5,1,0.09931204468011856,0.15419232845306396,0.09042948484420776,0.07698505371809006,0.09588470309972763,0.0886782705783844,0.10319097340106964,0.10265355557203293,0.09706661105155945,0.09160689264535904
f1656_24_sample_3,,,12,test,images/f1656_24/f1656_24_sample_3.png,0.25,2.2280139923095703,3,1,0.09570879489183426,0.15531937777996063,0.08770429342985153,0.08806461840867996,0.10222605615854263,0.07845672965049744,0.0895308256149292,0.11509645730257034,0.08922796696424484,0.09866497665643692
f1656_24_sample_4,,,12,test,images/f1656_24/f1656_24_sample_4.png,0.25,2.2280139923095703,3,1,0.09473883360624313,0.13041280210018158,0.09415064752101898,0.097047358751297,0.09899014979600906,0.0834173932671547,0.0968182235956192,0.11367850005626678,0.09162504225969315,0.09912114590406418
f1656_24_sample_5,,,12,test,images/f1656_24/f1656_24_sample_5.png,0.25,2.2280139923095703,4,1,0.09593360871076584,0.14677119255065918,0.0938849002122879,0.08380993455648422,0.09913399815559387,0.08729483932256699,0.11437950283288956,0.10193983465433121,0.0913223996758461,0.08552981913089752
f1656_24_sample_6,,,12,test,images/f1656_24/f1656_24_sample_6.png,0.25,2.2280139923095703,2,1,0.0907074436545372,0.16080395877361298,0.09207572788000107,0.08372403681278229,0.10081461071968079,0.07258644700050354,0.09361276775598526,0.11070859432220459,0.09157093614339828,0.10339546203613281
f1656_24_sample_7,,,12,test,images/f1656_24/f1656_24_sample_7.png,0.25,2.2280139923095703,9,1,0.09852214902639389,0.1697244793176651,0.08773262053728104,0.07515756785869598,0.09918659925460815,0.07382471859455109,0.08989288657903671,0.11081871390342712,0.09237082302570343,0.1027694046497345
f1656_24_sample_8,,,12,test,images/f1656_24/f1656_24_sample_8.png,0.25,2.2280139923095703,7,1,0.10331691801548004,0.16563859581947327,0.09202216565608978,0.06983267515897751,0.1001114621758461,0.08136393874883652,0.09824761748313904,0.10314793139696121,0.09066571295261383,0.0956529825925827
f1656_24_sample_9,,,12,test,images/f1656_24/f1656_24_sample_9.png,0.25,2.2280139923095703,6,6,0.11092958599328995,0.10628893226385117,0.12297159433364868,0.0725426971912384,0.10130694508552551,0.08927305787801743,0.1516064554452896,0.07493747025728226,0.08966167271137238,0.08048167824745178
f1656_24_sample_10,,,12,test,images/f1656_24/f1656_24_sample_10.png,0.25,2.2280139923095703,6,6,0.10566139221191406,0.13547860085964203,0.10985492169857025,0.07004217803478241,0.09662241488695145,0.08775460720062256,0.139616921544075,0.07592535763978958,0.09628839045763016,0.0827552080154419
f1656_24_sample_11,,,12,test,images/f1656_24/f1656_24_sample_11.png,0.25,2.2280139923095703,6,6,0.10662255436182022,0.12066927552223206,0.110307976603508,0.06758216768503189,0.1013062447309494,0.0918697938323021,0.14812108874320984,0.0705830380320549,0.09900188446044922,0.08393590897321701
f1660_07_sample_0,,,11,test,images/f1660_07/f1660_07_sample_0.png,0.6363636363636364,2.067099094390869,3,3,0.09059733897447586,0.08586990833282471,0.0955733209848404,0.1460215300321579,0.09312205761671066,0.08894745260477066,0.08038091659545898,0.13094787299633026,0.0935291051864624,0.09501049667596817
f1660_07_sample_1,,,11,test,images/f1660_07/f1660_07_sample_1.png,0.6363636363636364,2.067099094390869,0,1,0.11056135594844818,0.12594962120056152,0.09851189702749252,0.08253560215234756,0.11252808570861816,0.07929347455501556,0.10208584368228912,0.09594469517469406,0.09698417782783508,0.09560526907444
f1660_07_sample_2,,,11,test,images/f1660_07/f1660_07_sample_2.png,0.6363636363636364,2.067099094390869,0,1,0.11049056798219681,0.12118262052536011,0.10281482338905334,0.08269384503364563,0.10679851472377777,0.08488544076681137,0.10992968827486038,0.09009552001953125,0.09889308363199234,0.09221584349870682
f1660_07_sample_3,,,11,test,images/f1660_07/f1660_07_sample_3.png,0.6363636363636364,2.067099094390869,8,8,0.10928069055080414,0.086573027074337,0.0941639095544815,0.0965883880853653,0.10209227353334427,0.09025630354881287,0.10335279256105423,0.09514767676591873,0.12689818441867828,0.09564674645662308
f1660_07_sample_4,,,11,test,images/f1660_07/f1660_07_sample_4.png,0.6363636363636364,2.067099094390869,7,7,0.09077490866184235,0.11479777097702026,0.08634571731090546,0.09923763573169708,0.10602542012929916,0.07492569088935852,0.07174598425626755,0.14222219586372375,0.09850334376096725,0.11542127281427383
f1660_07_sample_5,,,11,test,images/f1660_07/f1660_07_sample_5.png,0.6363636363636364,2.067099094390869,5,1,0.1010638102889061,0.1292162537574768,0.10041375458240509,0.08002874255180359,0.09601737558841705,0.0925193578004837,0.11474218964576721,0.09899832308292389,0.09939663112163544,0.08760356903076172
f1660_07_sample_6,,,11,test,images/f1660_07/f1660_07_sample_6.png,0.6363636363636364,2.067099094390869,8,8,0.11692534387111664,0.1144305169582367,0.08049673587083817,0.08368059992790222,0.10825568437576294,0.08385007828474045,0.09077461808919907,0.09965618699789047,0.12156971544027328,0.1003604531288147
f1660_07_sample_7,,,11,test,images/f1660_07/f1660_07_sample_7.png,0.6363636363636364,2.067099094390869,0,1,0.10322948545217514,0.12831084430217743,0.09090782701969147,0.0912347212433815,0.1135227233171463,0.07340727001428604,0.09264295548200607,0.10435719043016434,0.10181016474962234,0.10057678818702698
f1660_07_sample_8,,,11,test,images/f1660_07/f1660_07_sample_8.png,0.6363636363636364,2.067099094390869,6,6,0.09924279898405075,0.1167277991771698,0.12285982817411423,0.07361055910587311,0.09160106629133224,0.09432293474674225,0.1579279750585556,0.06758859753608704,0.0981517806649208,0.07796666771173477
f1660_07_sample_9,,,11,test,images/f1660_07/f1660_07_sample_9.png,0.6363636363636364,2.067099094390869,3,3,0.09892912954092026,0.09269914776086807,0.09227612614631653,0.13383892178535461,0.1041068360209465,0.08280491083860397,0.0825171023607254,0.12399730831384659,0.09248814731836319,0.09634234011173248
f1660_07_sample_10,,,11,test,images/f1660_07/f1660_07_sample_10.png,0.6363636363636364,2.067099094390869,1,1,0.09980687499046326,0.16877247393131256,0.08369618654251099,0.07562290877103806,0.10122314840555191,0.07566993683576584,0.08928641676902771,0.11744999885559082,0.09327170997858047,0.09520040452480316
f1661_05_sample_0,,,12,test,images/f1661_05/f1661_05_sample_0.png,0.5,2.054048538208008,4,1,0.08958762139081955,0.1245727464556694,0.08663652092218399,0.0865340307354927,0.10816444456577301,0.07757098972797394,0.09435781836509705,0.11041372269392014,0.10625205188989639,0.11591001600027084
f1661_05_sample_1,,,12,test,images/f1661_05/f1661_05_sample_1.png,0.5,2.054048538208008,7,7,0.08930022269487381,0.13076242804527283,0.08135277032852173,0.10116882622241974,0.09342002123594284,0.07339899241924286,0.07103569805622101,0.1487647444009781,0.09711137413978577,0.1136850044131279
f1661_05_sample_2,,,12,test,images/f1661_05/f1661_05_sample_2.png,0.5,2.054048538208008,6,6,0.09806317836046219,0.09493522346019745,0.11348434537649155,0.08333785086870193,0.08871262520551682,0.10500987619161606,0.14802858233451843,0.0737144947052002,0.10995396971702576,0.08475986123085022
f1661_05_sample_3,,,12,test,images/f1661_05/f1661_05_sample_3.png,0.5,2.054048538208008,3,3,0.08254490047693253,0.06657254695892334,0.08911120891571045,0.16447162628173828,0.0971631109714508,0.08212513476610184,0.06948572397232056,0.13237200677394867,0.10644672065973282,0.10970699787139893
f1661_05_sample_4,,,12,test,images/f1661_05/f1661_05_sample_4.png,0.5,2.054048538208008,9,7,0.08503394573926926,0.12676389515399933,0.07740006595849991,0.09447170048952103,0.10504960268735886,0.07640552520751953,0.07173329591751099,0.13723304867744446,0.10617265850305557,0.11973638832569122
f1661_05_sample_5,,,12,test,images/f1661_05/f1661_05_sample_5.png,0.5,2.054048538208008,5,7,0.09642685949802399,0.1005159243941307,0.09914641082286835,0.10053282976150513,0.09376262128353119,0.10706083476543427,0.10323648899793625,0.11268196254968643,0.09518728405237198,0.09144875407218933
f1661_05_sample_6,,,12,test,images/f1661_05/f1661_05_sample_6.png,0.5,2.054048538208008,8,8,0.1023329347372055,0.09468613564968109,0.09070205688476562,0.08386097103357315,0.10315116494894028,0.09048941731452942,0.10328726470470428,0.08921055495738983,0.13863788545131683,0.10364162921905518
f1661_05_sample_7,,,12,test,images/f1661_05/f1661_05_sample_7.png,0.5,2.054048538208008,1,1,0.09563692659139633,0.1688486784696579,0.0888233631849289,0.06837494671344757,0.09744101762771606,0.08248937875032425,0.0951094925403595,0.10783430933952332,0.1004185602068901,0.09502322226762772
f1661_05_sample_8,,,12,test,images/f1661_05/f1661_05_sample_8.png,0.5,2.054048538208008,0,1,0.09972494095563889,0.12586061656475067,0.102648064494133,0.08727759122848511,0.10221477597951889,0.08668665587902069,0.11022736132144928,0.0933455303311348,0.09648279845714569,0.09553167968988419
f1661_05_sample_9,,,12,test,images/f1661_05/f1661_05_sample_9.png,0.5,2.054048538208008,4,1,0.10362125188112259,0.11830867826938629,0.09405989944934845,0.07974649965763092,0.11025234311819077,0.08738589286804199,0.1052047461271286,0.0935279130935669,0.10358423739671707,0.10430843383073807
f1661_05_sample_10,,,12,test,images/f1661_05/f1661_05_sample_10.png,0.5,2.054048538208008,8,8,0.09583986550569534,0.11079953610897064,0.09073630720376968,0.08847738802433014,0.09784094989299774,0.08924436569213867,0.09494782239198685,0.10683555155992508,0.12413718551397324,0.10114100575447083
f1661_05_sample_11,,,12,test,images/f1661_05/f1661_05_sample_11.png,0.5,2.054048538208008,5,6,0.11412061005830765,0.07828232645988464,0.1034916415810585,0.07909323275089264,0.08626964688301086,0.12300021201372147,0.13612079620361328,0.06887532025575638,0.1217668280005455,0.08897943794727325
f1670_20_sample_0,,,13,test,images/f1670_20/f1670_20_sample_0.png,0.3076923076923077,2.113456964492798,4,1,0.10441338270902634,0.136369526386261,0.08709494024515152,0.07689014077186584,0.10548391938209534,0.08212119340896606,0.0880260095000267,0.105657197535038,0.10916557908058167,0.10477809607982635
f1670_20_sample_1,,,13,test,images/f1670_20/f1670_20_sample_1.png,0.3076923076923077,2.113456964492798,8,1,0.11212486773729324,0.11777933686971664,0.09347988665103912,0.07414629310369492,0.1060590147972107,0.08373887091875076,0.10314472764730453,0.09436918050050735,0.1126808226108551,0.102477066218853
f1670_20_sample_2,,,13,test,images/f1670_20/f1670_20_sample_2.png,0.3076923076923077,2.113456964492798,0,1,0.11479538679122925,0.1324029266834259,0.0965493693947792,0.07938043773174286,0.1074199452996254,0.08025192469358444,0.10905851423740387,0.09289497882127762,0.09767944365739822,0.08956700563430786
f1670_20_sample_3,,,13,test,images/f1670_20/f1670_20_sample_3.png,0.3076923076923077,2.113456964492798,5,1,0.09949371963739395,0.12154348939657211,0.09972256422042847,0.08850029855966568,0.09314221888780594,0.10044357925653458,0.10513892024755478,0.1057327389717102,0.09414515644311905,0.09213727712631226
f1670_20_sample_4,,,13,test,images/f1670_20/f1670_20_sample_4.png,0.3076923076923077,2.113456964492798,5,5,0.09318952262401581,0.0839216560125351,0.10506407916545868,0.11837037652730942,0.08404790610074997,0.13002827763557434,0.10865990072488785,0.0985763892531395,0.09463784843683243,0.08350403606891632
f1670_20_sample_5,,,13,test,images/f1670_20/f1670_20_sample_5.png,0.3076923076923077,2.113456964492798,3,3,0.09291953593492508,0.08474050462245941,0.09877122938632965,0.13563093543052673,0.08079329133033752,0.11807350069284439,0.09662989526987076,0.11537224799394608,0.09420685470104218,0.0828620120882988
f1670_20_sample_6,,,13,test,images/f1670_20/f1670_20_sample_6.png,0.3076923076923077,2.113456964492798,1,1,0.10215695202350616,0.1864447146654129,0.0857352465391159,0.06584615260362625,0.09832567721605301,0.0750318318605423,0.09511362761259079,0.10956878215074539,0.08889515697956085,0.09288188070058823
f1670_20_sample_7,,,13,test,images/f1670_20/f1670_20_sample_7.png,0.3076923076923077,2.113456964492798,4,1,0.10548212379217148,0.13418284058570862,0.09824949502944946,0.07641349732875824,0.10601764172315598,0.08161439001560211,0.10003647208213806,0.09926644712686539,0.10132592171430588,0.09741110354661942
f1670_20_sample_8,,,13,test,images/f1670_20/f1670_20_sample_8.png,0.3076923076923077,2.113456964492798,1,1,0.09366680681705475,0.18055260181427002,0.08231925219297409,0.07653027772903442,0.09492652863264084,0.07748975604772568,0.08843507617712021,0.11884701251983643,0.09159757941961288,0.09563519805669785
f1670_20_sample_9,,,13,test,images/f1670_20/f1670_20_sample_9.png,0.3076923076923077,2.113456964492798,9,7,0.09554710239171982,0.12606658041477203,0.08600907027721405,0.08962307870388031,0.09704997390508652,0.07889754325151443,0.08294226229190826,0.12759505212306976,0.10647454857826233,0.10979478806257248
f1670_20_sample_10,,,13,test,images/f1670_20/f1670_20_sample_10.png,0.3076923076923077,2.113456964492798,4,1,0.0970425233244896,0.13870705664157867,0.09194427728652954,0.07678870111703873,0.11016184836626053,0.07779005914926529,0.09536565095186234,0.11269118636846542,0.09535162150859833,0.10415709018707275
f1670_20_sample_11,,,13,test,images/f1670_20/f1670_20_sample_11.png,0.3076923076923077,2.113456964492798,2,1,0.10593073070049286,0.13395318388938904,0.10498033463954926,0.08412952721118927,0.09705570340156555,0.08765549957752228,0.11725527793169022,0.10055410116910934,0.08753114193677902,0.08095449209213257
f1670_20_sample_12,,,13,test,images/f1670_20/f1670_20_sample_12.png,0.3076923076923077,2.113456964492798,4,1,0.09768486768007278,0.11444608867168427,0.08963080495595932,0.09021039307117462,0.10672163963317871,0.07931935787200928,0.08421920239925385,0.11127710342407227,0.11292354762554169,0.1135670617222786
f1674_35_sample_0,,,8,test,images/f1674_35/f1674_35_sample_0.png,0.25,2.1763176918029785,5,3,0.09531620889902115,0.07315385341644287,0.10436857491731644,0.13173717260360718,0.09018748253583908,0.09157567471265793,0.09288760274648666,0.11714131385087967,0.10651101917028427,0.09712109714746475
f1674_35_sample_1,,,8,test,images/f1674_35/f1674_35_sample_1.png,0.25,2.1763176918029785,7,7,0.09014236927032471,0.11989172548055649,0.08402428776025772,0.09274838864803314,0.10366646200418472,0.0803455337882042,0.07203349471092224,0.1409287005662918,0.10110180079936981,0.11511725187301636
f1674_35_sample_2,,,8,test,images/f1674_35/f1674_35_sample_2.png,0.25,2.1763176918029785,3,4,0.09940175712108612,0.09965702891349792,0.11022132635116577,0.09761960804462433,0.11891721934080124,0.07940234988927841,0.0902777835726738,0.10782647132873535,0.09719312936067581,0.09948331862688065
f1674_35_sample_3,,,8,test,images/f1674_35/f1674_35_sample_3.png,0.25,2.1763176918029785,0,3,0.10447841137647629,0.07818090170621872,0.11014958471059799,0.1213861033320427,0.08539596945047379,0.09450908750295639,0.09107179939746857,0.11970040947198868,0.10032261162996292,0.09480516612529755
f1674_35_sample_4,,,8,test,images/f1674_35/f1674_35_sample_4.png,0.25,2.1763176918029785,1,1,0.09274740517139435,0.2000507265329361,0.08635051548480988,0.06611930578947067,0.09649451822042465,0.07190500199794769,0.08978327363729477,0.11757312715053558,0.08254381269216537,0.09643229842185974
f1674_35_sample_5,,,8,test,images/f1674_35/f1674_35_sample_5.png,0.25,2.1763176918029785,5,8,0.09917791187763214,0.10218974947929382,0.09624934196472168,0.07295455038547516,0.09687086194753647,0.09282494336366653,0.12275087833404541,0.08367568999528885,0.1272100806236267,0.106096051633358
f1674_35_sample_6,,,8,test,images/f1674_35/f1674_35_sample_6.png,0.25,2.1763176918029785,0,7,0.10615171492099762,0.10104747116565704,0.1010374203324318,0.1042688861489296,0.08839685469865799,0.08801289647817612,0.08124517649412155,0.1340339183807373,0.09565447270870209,0.10015127062797546
f1674_35_sample_7,,,8,test,images/f1674_35/f1674_35_sample_7.png,0.25,2.1763176918029785,4,2,0.10299736261367798,0.08753713220357895,0.13157953321933746,0.08682218939065933,0.10583344101905823,0.09705090522766113,0.1210971474647522,0.0858922153711319,0.09018278867006302,0.09100722521543503
f1683_30_sample_0,,,5,test,images/f1683_30/f1683_30_sample_0.png,0.8,2.0277366638183594,3,3,0.08709939569234848,0.0906042829155922,0.10593589395284653,0.1356082707643509,0.08548633009195328,0.10137017071247101,0.10443095117807388,0.09572078287601471,0.10136054456233978,0.09238343685865402
f1683_30_sample_1,,,5,test,images/f1683_30/f1683_30_sample_1.png,0.8,2.0277366638183594,6,6,0.10071946680545807,0.11698590219020844,0.10478751361370087,0.0671684741973877,0.08902501314878464,0.10037808120250702,0.15480932593345642,0.06690938770771027,0.11722491681575775,0.08199194818735123
f1683_30_sample_2,,,5,test,images/f1683_30/f1683_30_sample_2.png,0.8,2.0277366638183594,4,1,0.10414380580186844,0.12424136698246002,0.08988334238529205,0.07314955443143845,0.11165198683738708,0.08174532651901245,0.10289767384529114,0.09383333474397659,0.11138001829385757,0.10707350075244904
f1683_30_sample_3,,,5,test,images/f1683_30/f1683_30_sample_3.png,0.8,2.0277366638183594,0,0,0.11593523621559143,0.11573480069637299,0.101919986307621,0.08393073081970215,0.11113046109676361,0.08237051963806152,0.10219158232212067,0.09026066213846207,0.10064522176980972,0.09588073939085007
f1683_30_sample_4,,,5,test,images/f1683_30/f1683_30_sample_4.png,0.8,2.0277366638183594,6,6,0.09429755806922913,0.10840023308992386,0.12321501970291138,0.08591774851083755,0.10002061724662781,0.08398260921239853,0.14543212950229645,0.07082430273294449,0.10146860033273697,0.08644117414951324
f1766_41_sample_0,,,12,test,images/f1766_41/f1766_41_sample_0.png,0.4166666666666667,2.0563342571258545,7,7,0.08038633316755295,0.11557559669017792,0.08695869147777557,0.1029718667268753,0.10085029155015945,0.07483474910259247,0.07238472998142242,0.14590974152088165,0.10318226367235184,0.11694571375846863
f1766_41_sample_1,,,12,test,images/f1766_41/f1766_41_sample_1.png,0.4166666666666667,2.0563342571258545,9,1,0.0943349078297615,0.11492737382650375,0.09144431352615356,0.09680032730102539,0.10276807099580765,0.07782302796840668,0.09187012910842896,0.11399616301059723,0.10362128913402557,0.1124144047498703
f1766_41_sample_2,,,12,test,images/f1766_41/f1766_41_sample_2.png,0.4166666666666667,2.0563342571258545,5,1,0.10635300725698471,0.11998632550239563,0.09874121099710464,0.07610542327165604,0.09482021629810333,0.10842638462781906,0.11093470454216003,0.09289641678333282,0.10258276015520096,0.08915352076292038
f1766_41_sample_3,,,12,test,images/f1766_41/f1766_41_sample_3.png,0.4166666666666667,2.0563342571258545,4,0,0.11846506595611572,0.10364808887243271,0.11193592101335526,0.07766740769147873,0.11284169554710388,0.0921926274895668,0.11008573323488235,0.09688473492860794,0.08350931853055954,0.09276941418647766
f1766_41_sample_4,,,12,test,images/f1766_41/f1766_41_sample_4.png,0.4166666666666667,2.0563342571258545,6,6,0.1088053435087204,0.10405606776475906,0.12257672846317291,0.06994954496622086,0.09656588733196259,0.0937814712524414,0.15305107831954956,0.07229981571435928,0.09651225805282593,0.0824018120765686
f1766_41_sample_5,,,12,test,images/f1766_41/f1766_41_sample_5.png,0.4166666666666667,2.0563342571258545,8,8,0.09542252868413925,0.0978846475481987,0.08614937961101532,0.10462263226509094,0.09885136783123016,0.09007477760314941,0.0963253378868103,0.10043419152498245,0.12980574369430542,0.10042939335107803
f1766_41_sample_6,,,12,test,images/f1766_41/f1766_41_sample_6.png,0.4166666666666667,2.0563342571258545,0,1,0.11058057844638824,0.12891563773155212,0.0960301086306572,0.08485158532857895,0.10551939159631729,0.08461014181375504,0.10472214967012405,0.09352196007966995,0.09832464903593063,0.09292375296354294
f1766_41_sample_7,,,12,test,images/f1766_41/f1766_41_sample_7.png,0.4166666666666667,2.0563342571258545,0,6,0.11307317763566971,0.10728894919157028,0.10622777789831161,0.08457635343074799,0.10598351061344147,0.09148485958576202,0.11412381380796432,0.08334115892648697,0.10029347985982895,0.09360682964324951
f1766_41_sample_8,,,12,test,images/f1766_41/f1766_41_sample_8.png,0.4166666666666667,2.0563342571258545,7,7,0.08585355430841446,0.11562369763851166,0.08806851506233215,0.09644513577222824,0.09348296374082565,0.07891349494457245,0.07569289207458496,0.13851511478424072,0.10951027274131775,0.11789435148239136
f1766_41_sample_9,,,12,test,images/f1766_41/f1766_41_sample_9.png,0.4166666666666667,2.0563342571258545,2,6,0.09757572412490845,0.08491460978984833,0.13059915602207184,0.10556840151548386,0.0987151712179184,0.08731775730848312,0.13163769245147705,0.08103903383016586,0.09556359052658081,0.0870688334107399
f1766_41_sample_10,,,12,test,images/f1766_41/f1766_41_sample_10.png,0.4166666666666667,2.0563342571258545,2,6,0.1011185497045517,0.10392185300588608,0.1380881518125534,0.08228012174367905,0.09760351479053497,0.09025978296995163,0.14624054729938507,0.06705275923013687,0.09410467743873596,0.07933004945516586
f1766_41_sample_11,,,12,test,images/f1766_41/f1766_41_sample_11.png,0.4166666666666667,2.0563342571258545,7,7,0.08272013813257217,0.10282028466463089,0.08835051953792572,0.10448867082595825,0.09475390613079071,0.08777250349521637,0.07208814471960068,0.1541949361562729,0.10108648240566254,0.11172440648078918
f1767_34_sample_0,,,4,test,images/f1767_34/f1767_34_sample_0.png,0.75,2.0050952434539795,0,7,0.09832173585891724,0.09367376565933228,0.1017947867512703,0.09292267262935638,0.0796518474817276,0.0921269878745079,0.0953182652592659,0.14977943897247314,0.0964876338839531,0.09992282837629318
f1767_34_sample_1,,,4,test,images/f1767_34/f1767_34_sample_1.png,0.75,2.0050952434539795,1,1,0.09839969873428345,0.15696091949939728,0.0792299285531044,0.08236807584762573,0.09892697632312775,0.08502136170864105,0.09137394279241562,0.12468133121728897,0.09176000207662582,0.09127771109342575
f1767_34_sample_2,,,4,test,images/f1767_34/f1767_34_sample_2.png,0.75,2.0050952434539795,7,7,0.08771251887083054,0.10502877086400986,0.07846034318208694,0.10769503563642502,0.08990535140037537,0.08548436313867569,0.07560183107852936,0.15208889544010162,0.10952301323413849,0.10849987715482712
f1767_34_sample_3,,,4,test,images/f1767_34/f1767_34_sample_3.png,0.75,2.0050952434539795,7,7,0.0866689682006836,0.08322702348232269,0.09591156244277954,0.1012243777513504,0.09567934274673462,0.09647437930107117,0.08708846569061279,0.14004072546958923,0.1010211780667305,0.11266395449638367
f1779_01_sample_0,,,12,test,images/f1779_01/f1779_01_sample_0.png,0.25,2.0952060222625732,9,7,0.07668721675872803,0.11071538180112839,0.07817688584327698,0.10604535788297653,0.10074178129434586,0.07795419543981552,0.07416526228189468,0.12967446446418762,0.11904069781303406,0.12679865956306458
f1779_01_sample_1,,,12,test,images/f1779_01/f1779_01_sample_1.png,0.25,2.0952060222625732,4,9,0.10234925150871277,0.07870328426361084,0.09915279597043991,0.0932811051607132,0.11710336804389954,0.08307661861181259,0.09429890662431717,0.09437399357557297,0.117188960313797,0.12047167122364044
f1779_01_sample_2,,,12,test,images/f1779_01/f1779_01_sample_2.png,0.25,2.0952060222625732,2,3,0.08611650764942169,0.0751740038394928,0.11975910514593124,0.1313595473766327,0.10073187202215195,0.0780760794878006,0.11005077511072159,0.08792472630739212,0.10782457143068314,0.10298282653093338
f1779_01_sample_3,,,12,test,images/f1779_01/f1779_01_sample_3.png,0.25,2.0952060222625732,1,1,0.08940382301807404,0.17436766624450684,0.08368933200836182,0.0829927995800972,0.09705303609371185,0.07462991774082184,0.08668443560600281,0.11617729067802429,0.09509536623954773,0.09990639984607697
f1779_01_sample_4,,,12,test,images/f1779_01/f1779_01_sample_4.png,0.25,2.0952060222625732,0,3,0.10036172717809677,0.053858138620853424,0.10935702919960022,0.1401902288198471,0.09579053521156311,0.09941870719194412,0.08246148377656937,0.11528970301151276,0.11311481893062592,0.09015753120183945
f1779_01_sample_5,,,12,test,images/f1779_01/f1779_01_sample_5.png,0.25,2.0952060222625732,3,3,0.07474515587091446,0.047994356602430344,0.11366014927625656,0.19435769319534302,0.08824381232261658,0.08469939231872559,0.0863153338432312,0.09665336459875107,0.10611575841903687,0.10721497237682343
f1779_01_sample_6,,,12,test,images/f1779_01/f1779_01_sample_6.png,0.25,2.0952060222625732,0,3,0.10821900516748428,0.0719519853591919,0.1023833230137825,0.12370393425226212,0.1011071652173996,0.09219196438789368,0.09185749292373657,0.10264462977647781,0.11186259984970093,0.09407787770032883
f1779_01_sample_7,,,12,test,images/f1779_01/f1779_01_sample_7.png,0.25,2.0952060222625732,2,3,0.08262170106172562,0.0644121766090393,0.12412717193365097,0.13043498992919922,0.09679260104894638,0.07985883206129074,0.11331640183925629,0.09008684754371643,0.11813067644834518,0.10021858662366867
