client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f1428_25_sample_0,,,6,test,images/f1428_25/f1428_25_sample_0.png,1.0,0.5891357660293579,7,7,0.0017693642294034362,0.004347576294094324,0.048472367227077484,0.07067311555147171,0.0008921787957660854,0.005724135786294937,0.0002652650873642415,0.7879583835601807,0.05190996453166008,0.027987714856863022
f1428_25_sample_1,,,6,test,images/f1428_25/f1428_25_sample_1.png,1.0,0.5891357660293579,8,8,0.12563487887382507,0.00341588631272316,0.11236323416233063,0.09335942566394806,0.004513435997068882,0.051072683185338974,0.05171994864940643,0.0036317112389951944,0.5506091713905334,0.003679567016661167
f1428_25_sample_2,,,6,test,images/f1428_25/f1428_25_sample_2.png,1.0,0.5891357660293579,8,8,0.15334650874137878,0.030262304469943047,0.026960045099258423,0.058716725558042526,0.03001873567700386,0.10945490747690201,0.04690404236316681,0.008636350743472576,0.5105614066123962,0.025138860568404198
f1428_25_sample_3,,,6,test,images/f1428_25/f1428_25_sample_3.png,1.0,0.5891357660293579,4,4,0.002197181573137641,1.4257715520216152e-05,5.4727181122871116e-05,0.00019047834211960435,0.9668129682540894,0.002582189626991749,7.204400753835216e-05,4.20321557612624e-05,0.0010981670347973704,0.0269358791410923
f1428_25_sample_4,,,6,test,images/f1428_25/f1428_25_sample_4.png,1.0,0.5891357660293579,2,2,0.16576549410820007,0.0019436115399003029,0.4599284827709198,0.07161851227283478,0.007662495598196983,0.020834509283304214,0.17960219085216522,0.002733625005930662,0.08823493123054504,0.0016760628204792738
f1428_25_sample_5,,,6,test,images/f1428_25/f1428_25_sample_5.png,1.0,0.5891357660293579,8,8,0.2383345067501068,0.017855597659945488,0.12053658068180084,0.11500240117311478,0.016978060826659203,0.039455875754356384,0.14999383687973022,0.002006903989240527,0.2960888147354126,0.0037475116550922394
f1431_47_sample_0,,,12,test,images/f1431_47/f1431_47_sample_0.png,0.75,0.7497983574867249,7,1,0.07566426694393158,0.24222297966480255,0.16248571872711182,0.17328014969825745,0.028815951198339462,0.033138807862997055,0.013762261718511581,0.10367654263973236,0.14833074808120728,0.018622523173689842
f1431_47_sample_1,,,12,test,images/f1431_47/f1431_47_sample_1.png,0.75,0.7497983574867249,0,0,0.3919924795627594,0.03925882652401924,0.13225410878658295,0.1391170769929886,0.02712189592421055,0.090559221804142,0.07589148730039597,0.004223191179335117,0.09639052301645279,0.0031911719124764204
f1431_47_sample_2,,,12,test,images/f1431_47/f1431_47_sample_2.png,0.75,0.7497983574867249,3,3,0.03565441817045212,0.0006565531948581338,0.2447613775730133,0.5786290168762207,0.0011704114731401205,0.028363114222884178,0.01598392240703106,0.012321695685386658,0.08031544834375381,0.0021440882701426744
f1431_47_sample_3,,,12,test,images/f1431_47/f1431_47_sample_3.png,0.75,0.7497983574867249,8,5,0.14122040569782257,0.0019092051079496741,0.01645483262836933,0.013919970951974392,0.06750033050775528,0.45210951566696167,0.005959842819720507,0.00319437263533473,0.28412672877311707,0.013604866340756416
f1431_47_sample_4,,,12,test,images/f1431_47/f1431_47_sample_4.png,0.75,0.7497983574867249,5,1,0.03865252807736397,0.4982883632183075,0.038733381778001785,0.06347297132015228,0.03212619945406914,0.12256939709186554,0.03887815400958061,0.014467820525169373,0.1442503035068512,0.00856091734021902
f1431_47_sample_5,,,12,test,images/f1431_47/f1431_47_sample_5.png,0.75,0.7497983574867249,1,1,0.003657344961538911,0.9153828620910645,0.00974203459918499,0.016976293176412582,0.006915348116308451,0.005532853305339813,0.007564634084701538,0.01779334619641304,0.012566723860800266,0.003868651343509555
f1431_47_sample_6,,,12,test,images/f1431_47/f1431_47_sample_6.png,0.75,0.7497983574867249,0,0,0.6328501105308533,0.020575152710080147,0.11254451423883438,0.0543043427169323,0.03170575574040413,0.01894298754632473,0.06660572439432144,0.001375711290165782,0.05957468971610069,0.0015210375422611833
f1431_47_sample_7,,,12,test,images/f1431_47/f1431_47_sample_7.png,0.75,0.7497983574867249,5,5,0.022257830947637558,0.029233116656541824,0.005207824055105448,0.023699678480625153,0.01668558269739151,0.7733940482139587,0.0022871666587889194,0.004472406581044197,0.11942847818136215,0.003333719214424491
f1431_47_sample_8,,,12,test,images/f1431_47/f1431_47_sample_8.png,0.75,0.7497983574867249,1,1,0.03807006776332855,0.7588325142860413,0.06243104860186577,0.02681918814778328,0.012125934474170208,0.007647909689694643,0.04431827366352081,0.006035999394953251,0.04216521978378296,0.001553847105242312
f1431_47_sample_9,,,12,test,images/f1431_47/f1431_47_sample_9.png,0.75,0.7497983574867249,1,1,0.014307376928627491,0.8529551029205322,0.03045739233493805,0.019075779244303703,0.005905889440327883,0.00593657186254859,0.03230467438697815,0.006094678770750761,0.03165228292346001,0.0013103312812745571
f1431_47_sample_10,,,12,test,images/f1431_47/f1431_47_sample_10.png,0.75,0.7497983574867249,2,2,0.04041241854429245,0.0028169061988592148,0.6789045333862305,0.03942272812128067,0.000597346224822104,0.006518228445202112,0.205012246966362,0.0005605616606771946,0.025728406384587288,2.675616451597307e-05
f1431_47_sample_11,,,12,test,images/f1431_47/f1431_47_sample_11.png,0.75,0.7497983574867249,4,4,0.037477731704711914,0.01785532385110855,0.00885186716914177,0.012812255881726742,0.7672954797744751,0.021875588223338127,0.006834027357399464,0.00848105363547802,0.03710569813847542,0.08141100406646729
f1432_44_sample_0,,,2,test,images/f1432_44/f1432_44_sample_0.png,0.0,1.9862394332885742,8,0,0.472970187664032,0.04177407920360565,0.026410961523652077,0.022694136947393417,0.11711735278367996,0.10003971308469772,0.021340541541576385,0.0012231044238433242,0.19215255975723267,0.004277301952242851
f1432_44_sample_1,,,2,test,images/f1432_44/f1432_44_sample_1.png,0.0,1.9862394332885742,3,1,0.2020067423582077,0.24781157076358795,0.1528734564781189,0.09797792136669159,0.0747656598687172,0.04209129884839058,0.056654565036296844,0.01014025043696165,0.1113550141453743,0.0043235342018306255
f1433_36_sample_0,,,11,test,images/f1433_36/f1433_36_sample_0.png,0.7272727272727273,0.6869158148765564,9,9,0.005096592474728823,0.0026415151078253984,0.0016016489826142788,0.011663829907774925,0.13000456988811493,0.0472390279173851,0.00038419198244810104,0.04226304963231087,0.10200540721416473,0.6571002006530762
f1433_36_sample_1,,,11,test,images/f1433_36/f1433_36_sample_1.png,0.7272727272727273,0.6869158148765564,2,2,0.040572237223386765,0.019789312034845352,0.588870644569397,0.12742282450199127,0.010964568704366684,0.018400922417640686,0.029294246807694435,0.043282099068164825,0.11446008086204529,0.006943072658032179
f1433_36_sample_2,,,11,test,images/f1433_36/f1433_36_sample_2.png,0.7272727272727273,0.6869158148765564,4,9,0.0012259662616997957,0.0013555496698245406,0.0009846107568591833,0.005116662010550499,0.3517468273639679,0.027961714193224907,0.00021262541122268885,0.030288243666291237,0.06562525779008865,0.5154826045036316
f1433_36_sample_3,,,11,test,images/f1433_36/f1433_36_sample_3.png,0.7272727272727273,0.6869158148765564,4,9,0.0005326299578882754,4.035434903926216e-05,0.0003418053674977273,0.0014364265371114016,0.12227072566747665,0.009206966497004032,0.0001492701849201694,0.011486931703984737,0.01860281266272068,0.8359320163726807
f1433_36_sample_4,,,11,test,images/f1433_36/f1433_36_sample_4.png,0.7272727272727273,0.6869158148765564,1,1,0.007681023329496384,0.837042510509491,0.02085951901972294,0.024767257273197174,0.003191168885678053,0.0110658910125494,0.030475115403532982,0.008947384543716908,0.054007045924663544,0.001963108777999878
f1433_36_sample_5,,,11,test,images/f1433_36/f1433_36_sample_5.png,0.7272727272727273,0.6869158148765564,8,8,0.04775857925415039,0.005070014391094446,0.1500849425792694,0.11392638832330704,0.004856445360928774,0.17561694979667664,0.04210850968956947,0.016561463475227356,0.43835413455963135,0.005662492010742426
f1433_36_sample_6,,,11,test,images/f1433_36/f1433_36_sample_6.png,0.7272727272727273,0.6869158148765564,4,9,0.0011130280327051878,0.0005956505192443728,0.0011139619164168835,0.0041491263546049595,0.34156760573387146,0.009944654069840908,0.000362962280632928,0.022298621013760567,0.03454064205288887,0.5843137502670288
f1433_36_sample_7,,,11,test,images/f1433_36/f1433_36_sample_7.png,0.7272727272727273,0.6869158148765564,7,7,2.6761379558593035e-05,0.0014582645380869508,0.002341477433219552,0.0159534253180027,0.00013907534594181925,0.0010170589666813612,1.0819960152730346e-05,0.9637309312820435,0.005517855752259493,0.009804350323975086
f1433_36_sample_8,,,11,test,images/f1433_36/f1433_36_sample_8.png,0.7272727272727273,0.6869158148765564,9,9,0.006289411801844835,0.004562737420201302,0.002517629647627473,0.026347840204834938,0.053864121437072754,0.11697521805763245,0.0002998260606545955,0.0637841448187828,0.22038684785366058,0.5049722194671631
f1433_36_sample_9,,,11,test,images/f1433_36/f1433_36_sample_9.png,0.7272727272727273,0.6869158148765564,7,7,0.0008955863304436207,0.0024585132487118244,0.007104035001248121,0.07201400399208069,0.0002355626638745889,0.0042585344053804874,5.5954777053557336e-05,0.8856444358825684,0.01651209220290184,0.010821244679391384
f1433_36_sample_10,,,11,test,images/f1433_36/f1433_36_sample_10.png,0.7272727272727273,0.6869158148765564,6,6,0.05955294147133827,0.0025846867356449366,0.22842524945735931,0.06498484313488007,0.007192120421677828,0.011630610562860966,0.5817051529884338,0.0006541680195368826,0.041993748396635056,0.0012764919083565474
f1439_27_sample_0,,,12,test,images/f1439_27/f1439_27_sample_0.png,1.0,0.4364248812198639,6,6,0.0608268640935421,0.0007095203618519008,0.11136853694915771,0.07109695672988892,0.0006801800918765366,0.008821353316307068,0.7289738655090332,6.06224566581659e-05,0.017401061952114105,6.110590766184032e-05
f1439_27_sample_1,,,12,test,images/f1439_27/f1439_27_sample_1.png,1.0,0.4364248812198639,0,0,0.8604376316070557,0.00011253666161792353,0.05284290015697479,0.02800407074391842,0.0060371169820427895,0.008058283478021622,0.02956557273864746,0.000151750078657642,0.014218940399587154,0.0005712935817427933
f1439_27_sample_2,,,12,test,images/f1439_27/f1439_27_sample_2.png,1.0,0.4364248812198639,8,8,0.019231144338846207,0.007383143063634634,0.04662447050213814,0.10375918447971344,0.004074746742844582,0.07340703904628754,0.026221662759780884,0.027514200657606125,0.6740448474884033,0.01773952879011631
f1439_27_sample_3,,,12,test,images/f1439_27/f1439_27_sample_3.png,1.0,0.4364248812198639,1,1,0.06381465494632721,0.5126628875732422,0.04597730562090874,0.04698003828525543,0.00905192457139492,0.032665640115737915,0.0901147648692131,0.003948143217712641,0.19119879603385925,0.0035858338233083487
f1439_27_sample_4,,,12,test,images/f1439_27/f1439_27_sample_4.png,1.0,0.4364248812198639,0,0,0.3423953950405121,4.595654900185764e-05,0.31062549352645874,0.1602039784193039,0.0011151657672598958,0.03919096291065216,0.08937232196331024,0.0011732176644727588,0.05523236468434334,0.0006450263899751008
f1439_27_sample_5,,,12,test,images/f1439_27/f1439_27_sample_5.png,1.0,0.4364248812198639,8,8,0.02283739671111107,0.013008727692067623,0.26466718316078186,0.23748116195201874,0.002458469709381461,0.019322212785482407,0.04105343669652939,0.020554887130856514,0.3763602674007416,0.0022562940139323473
f1439_27_sample_6,,,12,test,images/f1439_27/f1439_27_sample_6.png,1.0,0.4364248812198639,7,7,0.009494165889918804,0.06307042390108109,0.10720258206129074,0.22736334800720215,0.001193849602714181,0.01576356589794159,0.002248148899525404,0.4443361461162567,0.11640792340040207,0.012919741682708263
f1439_27_sample_7,,,12,test,images/f1439_27/f1439_27_sample_7.png,1.0,0.4364248812198639,1,1,0.006049332674592733,0.831047534942627,0.028695305809378624,0.028488166630268097,0.0033721120562404394,0.004899632651358843,0.043592773377895355,0.005670235492289066,0.047023955732584,0.0011610276997089386
f1439_27_sample_8,,,12,test,images/f1439_27/f1439_27_sample_8.png,1.0,0.4364248812198639,7,7,4.677566539612599e-05,5.519752812688239e-05,0.004079702775925398,0.022758258506655693,2.428965672152117e-05,0.00024222955107688904,4.214160526316846e-06,0.9664731621742249,0.0026117651723325253,0.0037043418269604445
f1439_27_sample_9,,,12,test,images/f1439_27/f1439_27_sample_9.png,1.0,0.4364248812198639,4,4,0.009087983518838882,0.0002700816257856786,0.0006168825784698129,0.0013241280103102326,0.9425827860832214,0.00847848504781723,0.0004616788064595312,0.0005129458731971681,0.006350419018417597,0.030314592644572258
f1439_27_sample_10,,,12,test,images/f1439_27/f1439_27_sample_10.png,1.0,0.4364248812198639,5,5,0.0029907114803791046,3.4715146739472402e-06,0.004650983493775129,0.009819061495363712,0.00032015578472055495,0.8868278861045837,0.000260556727880612,0.0011382485972717404,0.09317102283239365,0.0008178411517292261
f1439_27_sample_11,,,12,test,images/f1439_27/f1439_27_sample_11.png,1.0,0.4364248812198639,8,8,0.014214292168617249,0.0003581958881113678,0.006000921595841646,0.03431042283773422,0.00261158705689013,0.21898964047431946,0.0003685666306409985,0.033339280635118484,0.6379503607749939,0.05185678228735924
f1444_03_sample_0,,,13,test,images/f1444_03/f1444_03_sample_0.png,0.8461538461538461,1.0279028415679932,4,4,0.00666502071544528,0.03121037594974041,0.0029767206870019436,0.017575278878211975,0.4010707437992096,0.05698082968592644,0.0011081518605351448,0.04756568744778633,0.07599035650491714,0.3588568866252899
f1444_03_sample_1,,,13,test,images/f1444_03/f1444_03_sample_1.png,0.8461538461538461,1.0279028415679932,0,0,0.49220606684684753,0.025803370401263237,0.0225972943007946,0.01574614644050598,0.25799816846847534,0.05652174353599548,0.0411112979054451,0.0011814819881692529,0.07205513119697571,0.014779241755604744
f1444_03_sample_2,,,13,test,images/f1444_03/f1444_03_sample_2.png,0.8461538461538461,1.0279028415679932,4,4,0.012692010961472988,0.012308770790696144,0.002398523734882474,0.007089549209922552,0.5363351702690125,0.07130623608827591,0.0014710810501128435,0.013376557268202305,0.0908413827419281,0.2521807551383972
f1444_03_sample_3,,,13,test,images/f1444_03/f1444_03_sample_3.png,0.8461538461538461,1.0279028415679932,3,3,0.1708458811044693,0.10258136689662933,0.09605356305837631,0.2421872615814209,0.04691913723945618,0.13714903593063354,0.04195160046219826,0.03927535563707352,0.10635717213153839,0.016679657623171806
f1444_03_sample_4,,,13,test,images/f1444_03/f1444_03_sample_4.png,0.8461538461538461,1.0279028415679932,7,7,0.01626555062830448,0.13925044238567352,0.029209593310952187,0.12236230075359344,0.07566192001104355,0.041481681168079376,0.0032533814664930105,0.36757639050483704,0.08237604796886444,0.12256262451410294
f1444_03_sample_5,,,13,test,images/f1444_03/f1444_03_sample_5.png,0.8461538461538461,1.0279028415679932,8,8,0.2323136329650879,0.11058905720710754,0.02423800155520439,0.026782313361763954,0.10778935253620148,0.12161753326654434,0.03229858726263046,0.004360383376479149,0.32245540618896484,0.017555663362145424
f1444_03_sample_6,,,13,test,images/f1444_03/f1444_03_sample_6.png,0.8461538461538461,1.0279028415679932,2,2,0.18202175199985504,0.06588733941316605,0.3614598214626312,0.08310464024543762,0.06193707138299942,0.03080541081726551,0.1084805428981781,0.012864484451711178,0.08408613502979279,0.00935285072773695
f1444_03_sample_7,,,13,test,images/f1444_03/f1444_03_sample_7.png,0.8461538461538461,1.0279028415679932,1,1,0.009733951650559902,0.8945347666740417,0.013896885327994823,0.01758529618382454,0.008251861669123173,0.007125210482627153,0.014562137424945831,0.00932254083454609,0.0218671765178442,0.0031201178207993507
f1444_03_sample_8,,,13,test,images/f1444_03/f1444_03_sample_8.png,0.8461538461538461,1.0279028415679932,9,9,0.011176933534443378,0.0843546986579895,0.005342594347894192,0.05122659355401993,0.1921362280845642,0.1256101131439209,0.0017715308349579573,0.12136735022068024,0.11756277084350586,0.28945109248161316
f1444_03_sample_9,,,13,test,images/f1444_03/f1444_03_sample_9.png,0.8461538461538461,1.0279028415679932,9,9,0.008915208280086517,0.08975367993116379,0.006348763592541218,0.04368314892053604,0.11775748431682587,0.08595627546310425,0.002046189270913601,0.14907683432102203,0.11830303817987442,0.37815937399864197
f1444_03_sample_10,,,13,test,images/f1444_03/f1444_03_sample_10.png,0.8461538461538461,1.0279028415679932,3,0,0.2816254794597626,0.018539562821388245,0.0577566996216774,0.2645377814769745,0.07143189758062363,0.10861679911613464,0.015931153669953346,0.0310035552829504,0.0947626531124115,0.05579444020986557
f1444_03_sample_11,,,13,test,images/f1444_03/f1444_03_sample_11.png,0.8461538461538461,1.0279028415679932,7,8,0.04486444965004921,0.240022674202919,0.0747314840555191,0.10349272191524506,0.02658112905919552,0.08003953099250793,0.030733518302440643,0.09861236810684204,0.2564862072467804,0.044435929507017136
f1444_03_sample_12,,,13,test,images/f1444_03/f1444_03_sample_12.png,0.8461538461538461,1.0279028415679932,7,7,0.005019988864660263,0.07931645214557648,0.039075855165719986,0.13914012908935547,0.002390024485066533,0.021892907097935677,0.0022333734668791294,0.5604519844055176,0.1119728684425354,0.038506362587213516
f1447_28_sample_0,,,13,test,images/f1447_28/f1447_28_sample_0.png,1.0,0.573843240737915,8,8,0.07788223773241043,0.008623993955552578,0.0312478207051754,0.039064470678567886,0.10764463245868683,0.15502497553825378,0.007481846027076244,0.0262635238468647,0.476578027009964,0.070188507437706
f1447_28_sample_1,,,13,test,images/f1447_28/f1447_28_sample_1.png,1.0,0.573843240737915,9,9,0.004778991919010878,0.020574448630213737,0.005856025032699108,0.04577178880572319,0.027022287249565125,0.12390299141407013,0.0007889594417065382,0.2583628296852112,0.17550823092460632,0.33743348717689514
f1447_28_sample_2,,,13,test,images/f1447_28/f1447_28_sample_2.png,1.0,0.573843240737915,0,0,0.8454198837280273,0.0003896563430316746,0.04449387639760971,0.03721014782786369,0.007276251912117004,0.019437069073319435,0.021796725690364838,0.0004071038856636733,0.022196996957063675,0.0013722165022045374
f1447_28_sample_3,,,13,test,images/f1447_28/f1447_28_sample_3.png,1.0,0.573843240737915,4,4,0.009787359274923801,0.020503347739577293,0.002881418913602829,0.008147422224283218,0.6198731660842896,0.05514882877469063,0.003110238118097186,0.013689070008695126,0.05252590775489807,0.2143331915140152
f1447_28_sample_4,,,13,test,images/f1447_28/f1447_28_sample_4.png,1.0,0.573843240737915,5,5,0.020416542887687683,0.011788430623710155,0.016809340566396713,0.08058861643075943,0.017871037125587463,0.5569612979888916,0.002011227188631892,0.053244732320308685,0.19139209389686584,0.04891664534807205
f1447_28_sample_5,,,13,test,images/f1447_28/f1447_28_sample_5.png,1.0,0.573843240737915,5,5,0.023863917216658592,0.006251192186027765,0.008337077684700489,0.06767960637807846,0.02410260960459709,0.6234442591667175,0.0016447395319119096,0.026139648631215096,0.17416642606258392,0.04437052458524704
f1447_28_sample_6,,,13,test,images/f1447_28/f1447_28_sample_6.png,1.0,0.573843240737915,7,7,0.007888121530413628,0.02839420549571514,0.007696419022977352,0.06831580400466919,0.055618349462747574,0.0615544430911541,0.0009582797065377235,0.38617977499961853,0.07121437788009644,0.31218016147613525
f1447_28_sample_7,,,13,test,images/f1447_28/f1447_28_sample_7.png,1.0,0.573843240737915,4,4,0.0041532572358846664,0.0007294693496078253,0.00038319698069244623,0.001736666657961905,0.6291074156761169,0.028273623436689377,0.0005037658265791833,0.0028386611957103014,0.026355739682912827,0.30591827630996704
f1447_28_sample_8,,,13,test,images/f1447_28/f1447_28_sample_8.png,1.0,0.573843240737915,8,8,0.017890432849526405,0.009034449234604836,0.006154017057269812,0.016576716676354408,0.21236339211463928,0.13792477548122406,0.0019449266837909818,0.042419854551553726,0.3491973578929901,0.20649412274360657
f1447_28_sample_9,,,13,test,images/f1447_28/f1447_28_sample_9.png,1.0,0.573843240737915,4,4,0.005424534901976585,0.0037756776437163353,0.0008008090662769973,0.002323727123439312,0.803743302822113,0.019203469157218933,0.0010347008937969804,0.003770409617573023,0.016101723536849022,0.14382164180278778
f1447_28_sample_10,,,13,test,images/f1447_28/f1447_28_sample_10.png,1.0,0.573843240737915,1,1,0.003329200902953744,0.9089151620864868,0.013536512851715088,0.02206769958138466,0.007610829547047615,0.003903826465830207,0.008268922567367554,0.020830174908041954,0.008533167652785778,0.0030046275351196527
f1447_28_sample_11,,,13,test,images/f1447_28/f1447_28_sample_11.png,1.0,0.573843240737915,3,3,0.026927337050437927,0.017819104716181755,0.169575497508049,0.6218698620796204,0.0031200412195175886,0.015449713915586472,0.01624060794711113,0.056716471910476685,0.06723470985889435,0.0050466014072299
f1447_28_sample_12,,,13,test,images/f1447_28/f1447_28_sample_12.png,1.0,0.573843240737915,5,5,0.0404224693775177,0.0339338481426239,0.02352272719144821,0.14768347144126892,0.021580640226602554,0.5104272961616516,0.0056845503859221935,0.03174557164311409,0.16604386270046234,0.018955573439598083
f1460_02_sample_0,,,11,test,images/f1460_02/f1460_02_sample_0.png,0.45454545454545453,1.2151468992233276,3,0,0.5714091658592224,0.010464956052601337,0.12689517438411713,0.11143846064805984,0.06756425648927689,0.032386086881160736,0.035730957984924316,0.0024562294129282236,0.036820556968450546,0.004834165330976248
f1460_02_sample_1,,,11,test,images/f1460_02/f1460_02_sample_1.png,0.45454545454545453,1.2151468992233276,3,0,0.26139289140701294,0.014905418269336224,0.07291512936353683,0.18023081123828888,0.09932070970535278,0.1318010687828064,0.0335666798055172,0.009819874539971352,0.16520407795906067,0.030843287706375122
f1460_02_sample_2,,,11,test,images/f1460_02/f1460_02_sample_2.png,0.45454545454545453,1.2151468992233276,2,0,0.37836048007011414,0.008266596123576164,0.13974593579769135,0.009742592461407185,0.13074474036693573,0.036471400409936905,0.22389890253543854,0.00021799662499688566,0.07075229287147522,0.0017990546766668558
f1460_02_sample_3,,,11,test,images/f1460_02/f1460_02_sample_3.png,0.45454545454545453,1.2151468992233276,5,0,0.1884835809469223,0.035662341862916946,0.06012117490172386,0.17100469768047333,0.14160972833633423,0.14139679074287415,0.04892617091536522,0.0086221843957901,0.14580567181110382,0.05836760997772217
f1460_02_sample_4,,,11,test,images/f1460_02/f1460_02_sample_4.png,0.45454545454545453,1.2151468992233276,6,6,0.14336474239826202,0.0648951455950737,0.1209375336766243,0.014154058881103992,0.033172596246004105,0.004907903727144003,0.5741375088691711,0.00016418774612247944,0.043902136385440826,0.0003641375806182623
f1460_02_sample_5,,,11,test,images/f1460_02/f1460_02_sample_5.png,0.45454545454545453,1.2151468992233276,5,0,0.31085747480392456,0.0016573972534388304,0.051702599972486496,0.07763443887233734,0.17156943678855896,0.22593294084072113,0.012187629006803036,0.0037486269138753414,0.09028100222349167,0.05442836880683899
f1460_02_sample_6,,,11,test,images/f1460_02/f1460_02_sample_6.png,0.45454545454545453,1.2151468992233276,9,9,0.022357789799571037,0.043840691447257996,0.011541332118213177,0.06369948387145996,0.13897453248500824,0.11516092717647552,0.0019438478630036116,0.06846776604652405,0.25243812799453735,0.28157541155815125
f1460_02_sample_7,,,11,test,images/f1460_02/f1460_02_sample_7.png,0.45454545454545453,1.2151468992233276,6,0,0.5852896571159363,0.0010096761398017406,0.055589549243450165,0.01571129448711872,0.01861068233847618,0.008459220640361309,0.29309073090553284,2.730158121266868e-05,0.021892309188842773,0.00031951387063600123
f1460_02_sample_8,,,11,test,images/f1460_02/f1460_02_sample_8.png,0.45454545454545453,1.2151468992233276,1,1,0.06566434353590012,0.6899694800376892,0.02740657329559326,0.021991275250911713,0.06493847817182541,0.02003445476293564,0.04989256709814072,0.004009527154266834,0.049957118928432465,0.00613618828356266
f1460_02_sample_9,,,11,test,images/f1460_02/f1460_02_sample_9.png,0.45454545454545453,1.2151468992233276,6,6,0.03182980418205261,0.010787083767354488,0.08726508915424347,0.008740141987800598,0.001911546685732901,0.0014301844639703631,0.8396031856536865,2.3783195501891896e-05,0.0183816347271204,2.7615127692115493e-05
f1460_02_sample_10,,,11,test,images/f1460_02/f1460_02_sample_10.png,0.45454545454545453,1.2151468992233276,0,0,0.6365219354629517,0.01702333241701126,0.1102423444390297,0.059475306421518326,0.006328819785267115,0.009193671867251396,0.1259392499923706,0.0005569095374085009,0.03417732194066048,0.0005411341553553939
f1479_40_sample_0,,,13,test,images/f1479_40/f1479_40_sample_0.png,0.7692307692307693,0.8317375183105469,0,0,0.4384201169013977,0.0012564491480588913,0.05989144369959831,0.04879516735672951,0.3153102993965149,0.032628051936626434,0.01198751013725996,0.006354838609695435,0.03860152140259743,0.04675464332103729
f1479_40_sample_1,,,13,test,images/f1479_40/f1479_40_sample_1.png,0.7692307692307693,0.8317375183105469,0,0,0.725864589214325,0.003431054065003991,0.029288651421666145,0.0307497289031744,0.11197329312562943,0.034855928272008896,0.009707769379019737,0.0027075428515672684,0.03629376366734505,0.015127710998058319
f1479_40_sample_2,,,13,test,images/f1479_40/f1479_40_sample_2.png,0.7692307692307693,0.8317375183105469,0,0,0.49021968245506287,0.0010387272341176867,0.20083972811698914,0.03542192280292511,0.12959538400173187,0.06712658703327179,0.01867685467004776,0.003546585561707616,0.04402218759059906,0.009512304328382015
f1479_40_sample_3,,,13,test,images/f1479_40/f1479_40_sample_3.png,0.7692307692307693,0.8317375183105469,5,5,0.03155527263879776,0.00038059556391090155,0.00990845263004303,0.04541454464197159,0.028465596958994865,0.5824390053749084,0.0023570440243929625,0.017090624198317528,0.19764897227287292,0.08473988622426987
f1479_40_sample_4,,,13,test,images/f1479_40/f1479_40_sample_4.png,0.7692307692307693,0.8317375183105469,0,0,0.7450735569000244,0.0006617786129936576,0.04996686056256294,0.06034209206700325,0.015509444288909435,0.04456653445959091,0.03551062196493149,0.0011861015809699893,0.04266674816608429,0.004516303073614836
f1479_40_sample_5,,,13,test,images/f1479_40/f1479_40_sample_5.png,0.7692307692307693,0.8317375183105469,3,3,0.04262816533446312,0.0008688168600201607,0.18542622029781342,0.6993927955627441,0.0037202483508735895,0.014325406402349472,0.004386323969811201,0.026501012966036797,0.016458624973893166,0.006292352918535471
f1479_40_sample_6,,,13,test,images/f1479_40/f1479_40_sample_6.png,0.7692307692307693,0.8317375183105469,8,9,0.0052953544072806835,0.00035333953564986587,0.005697745829820633,0.05381052941083908,0.16091932356357574,0.07532267272472382,0.00018973088299389929,0.1122632771730423,0.034297097474336624,0.5518509745597839
f1479_40_sample_7,,,13,test,images/f1479_40/f1479_40_sample_7.png,0.7692307692307693,0.8317375183105469,3,3,0.012171813286840916,0.0001911733706947416,0.16569440066814423,0.728032112121582,0.00012085749040124938,0.015522032976150513,0.011461736634373665,0.00835578516125679,0.057445451617240906,0.001004634308628738
f1479_40_sample_8,,,13,test,images/f1479_40/f1479_40_sample_8.png,0.7692307692307693,0.8317375183105469,2,2,0.03057597391307354,0.0008775448077358305,0.7641585469245911,0.1410464197397232,0.0034933032002300024,0.004208773840218782,0.020720988512039185,0.016182273626327515,0.01688336953520775,0.001852807472459972
f1479_40_sample_9,,,13,test,images/f1479_40/f1479_40_sample_9.png,0.7692307692307693,0.8317375183105469,4,9,0.001516610966064036,0.0016603884287178516,0.0020173487719148397,0.013081383891403675,0.08197557926177979,0.054417748004198074,8.546926255803555e-05,0.11122430115938187,0.2132701873779297,0.5207509994506836
f1479_40_sample_10,,,13,test,images/f1479_40/f1479_40_sample_10.png,0.7692307692307693,0.8317375183105469,6,6,0.019871240481734276,0.0005995761603116989,0.07695885747671127,0.013309773057699203,0.002312703290954232,0.0038439843337982893,0.8619068264961243,3.787110836128704e-05,0.02102024294435978,0.00013893995492253453
f1479_40_sample_11,,,13,test,images/f1479_40/f1479_40_sample_11.png,0.7692307692307693,0.8317375183105469,2,3,0.005871232599020004,0.0004844159702770412,0.38079503178596497,0.46610787510871887,0.00030354491900652647,0.009166145697236061,0.004422588273882866,0.08519649505615234,0.044089578092098236,0.0035630124621093273
f1479_40_sample_12,,,13,test,images/f1479_40/f1479_40_sample_12.png,0.7692307692307693,0.8317375183105469,9,9,0.00011106429155915976,2.3002710804576054e-05,0.00016498657350894064,0.0033337597269564867,0.007294810377061367,0.008028524927794933,3.256435320508899e-06,0.14869488775730133,0.003606875194236636,0.828738808631897
