client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f1390_10_sample_10,,,13,test,images/f1390_10/f1390_10_sample_10.png,1.0,0.08514756709337234,4,4,0.00037867928040213883,0.00011322489444864914,0.00046440178994089365,5.923178468947299e-05,0.8820748925209045,0.00028271274641156197,0.00028517338796518743,0.00010557536006672308,0.10197868943214417,0.014257330447435379
f1390_10_sample_11,,,13,test,images/f1390_10/f1390_10_sample_11.png,1.0,0.08514756709337234,0,0,0.9827150702476501,2.467454240928646e-09,0.006596532184630632,0.0013138771755620837,3.628110061981715e-05,0.005935334134846926,2.7465346647659317e-05,0.00013331124500837177,0.0031805112957954407,6.175473390612751e-05
f1390_10_sample_12,,,13,test,images/f1390_10/f1390_10_sample_12.png,1.0,0.08514756709337234,4,4,0.0001535919727757573,2.899394360156293e-07,0.0001700614084256813,0.0001691606012172997,0.8791191577911377,0.00017416370974387974,3.7088861972733866e-06,0.00025899437605403364,0.007220968138426542,0.11272987723350525
f1392_44_sample_0,,,13,test,images/f1392_44/f1392_44_sample_0.png,0.9230769230769231,0.13928857445716858,3,3,5.540691563510336e-05,1.0410787787407116e-09,0.014992988668382168,0.8612780570983887,8.134586096275598e-05,0.003118820022791624,4.339567385613918e-05,1.9272520148660988e-06,0.11716072261333466,0.0032673501409590244
f1392_44_sample_1,,,13,test,images/f1392_44/f1392_44_sample_1.png,0.9230769230769231,0.13928857445716858,1,1,0.00011253642151132226,0.988688051700592,3.628532067523338e-05,8.57424529385753e-05,9.230661089532077e-05,2.0579473130055703e-06,2.4198450773837976e-05,0.00013168476289138198,0.010630517266690731,0.0001966281997738406
f1392_44_sample_2,,,13,test,images/f1392_44/f1392_44_sample_2.png,0.9230769230769231,0.13928857445716858,5,5,6.075090652757353e-08,2.0079042595266827e-12,5.848702130606398e-06,0.0025208822917193174,5.81560016144067e-07,0.9968805313110352,3.2902605084927927e-07,1.1141677580539522e-09,0.0005731783458031714,1.8605262084747665e-05
f1392_44_sample_3,,,13,test,images/f1392_44/f1392_44_sample_3.png,0.9230769230769231,0.13928857445716858,5,8,1.936332046170719e-05,1.8411711266708153e-08,0.0006145188235677779,0.0007254998199641705,7.62770650908351e-05,0.44245970249176025,0.002538693370297551,4.753657911749087e-09,0.5533178448677063,0.0002481112314853817
f1392_44_sample_4,,,13,test,images/f1392_44/f1392_44_sample_4.png,0.9230769230769231,0.13928857445716858,2,2,6.814710928892964e-08,4.3334652814926156e-14,0.9997933506965637,0.0001993311889236793,2.1108834125094234e-10,1.6877721442654092e-09,6.600850355198418e-08,5.6592695807378135e-11,7.204918802017346e-06,2.921926700594213e-09
f1392_44_sample_5,,,13,test,images/f1392_44/f1392_44_sample_5.png,0.9230769230769231,0.13928857445716858,2,2,2.843570428012754e-07,8.216751931633404e-12,0.9997625946998596,4.615645229932852e-05,4.4057705400613045e-11,3.032846507267095e-08,3.4235790735692717e-07,6.086535442317853e-11,0.00019051680283155292,2.2305501889974266e-09
f1392_44_sample_6,,,13,test,images/f1392_44/f1392_44_sample_6.png,0.9230769230769231,0.13928857445716858,6,6,1.1193671525688842e-05,6.336857705235843e-09,0.0005374273750931025,2.6265982455697667e-07,1.2088046332792146e-06,2.6362463358964305e-06,0.9994200468063354,1.4135501308961546e-13,2.7277292247163132e-05,6.63322478541839e-12
f1392_44_sample_7,,,13,test,images/f1392_44/f1392_44_sample_7.png,0.9230769230769231,0.13928857445716858,5,5,1.0896557114392635e-06,8.464466905167001e-10,0.06557010859251022,0.40466421842575073,1.1367934575901018e-06,0.5150508880615234,0.003133725607767701,5.066593256053409e-10,0.011577057652175426,1.7790065385270282e-06
f1392_44_sample_8,,,13,test,images/f1392_44/f1392_44_sample_8.png,0.9230769230769231,0.13928857445716858,0,0,0.9932551383972168,1.7577460598161565e-09,0.0006207083351910114,0.00022547566913999617,2.3273153146874392e-06,0.00013955007307231426,4.19461275669164e-06,0.00012610509293153882,0.00549730472266674,0.00012907120981253684
f1392_44_sample_9,,,13,test,images/f1392_44/f1392_44_sample_9.png,0.9230769230769231,0.13928857445716858,9,9,2.5731833375175484e-05,7.998725948255014e-08,0.0006140547338873148,0.00041073246393352747,0.007924312725663185,4.778561196872033e-05,2.6116704248124734e-06,8.84619148564525e-05,0.10543564707040787,0.8854506611824036
f1392_44_sample_10,,,13,test,images/f1392_44/f1392_44_sample_10.png,0.9230769230769231,0.13928857445716858,1,1,9.758021042216569e-05,0.9966893196105957,0.0001606692821951583,0.00022641519899480045,0.00011419635120546445,1.5044886822579429e-05,3.611401189118624e-05,0.0004452743160072714,0.002101662801578641,0.00011368672858225182
f1392_44_sample_11,,,13,test,images/f1392_44/f1392_44_sample_11.png,0.9230769230769231,0.13928857445716858,6,6,5.169769337953767e-06,3.6008980686119685e-08,0.001219534082338214,3.9771548472344875e-06,8.995376447273884e-06,2.4567108994233422e-05,0.9985841512680054,2.6333828780783497e-12,0.00015351135516539216,8.943324969479249e-10
f1392_44_sample_12,,,13,test,images/f1392_44/f1392_44_sample_12.png,0.9230769230769231,0.13928857445716858,0,0,0.9667322039604187,2.3063039407134056e-06,0.0015209991252049804,0.0022248222958296537,2.4019476768444292e-05,0.0012208780972287059,0.001060448121279478,7.675621418457013e-06,0.027064796537160873,0.0001418293541064486
f1413_14_sample_0,,,12,test,images/f1413_14/f1413_14_sample_0.png,0.9166666666666666,0.2704286277294159,9,9,3.777181700570509e-05,1.0622725312714465e-06,2.1112721242388943e-06,0.0003890747029799968,0.00035730376839637756,2.7675092496792786e-05,1.177835717847131e-09,0.0140991834923625,0.027485860511660576,0.957599937915802
f1413_14_sample_1,,,12,test,images/f1413_14/f1413_14_sample_1.png,0.9166666666666666,0.2704286277294159,9,9,2.67016105226503e-07,6.804861795578487e-12,4.518321716773244e-09,8.807965627966041e-07,0.0001545722334412858,6.561805321325664e-09,1.3065614670910997e-13,0.0039869206957519054,0.0015374659560620785,0.9943197965621948
f1413_14_sample_2,,,12,test,images/f1413_14/f1413_14_sample_2.png,0.9166666666666666,0.2704286277294159,4,4,0.00012744007108267397,5.090057264567349e-10,2.1414520233520307e-05,4.680171912241349e-07,0.9995172023773193,0.000159965202328749,1.2714597687590867e-05,9.331288453040543e-08,0.00010407219087937847,5.6614266213728115e-05
f1413_14_sample_3,,,12,test,images/f1413_14/f1413_14_sample_3.png,0.9166666666666666,0.2704286277294159,7,7,0.07442193478345871,3.4434024200891145e-06,7.212279888335615e-05,0.0020853260066360235,0.008588322438299656,0.0017700244206935167,3.4399132431417456e-08,0.7909953594207764,0.0009099947055801749,0.12115337699651718
f1413_14_sample_4,,,12,test,images/f1413_14/f1413_14_sample_4.png,0.9166666666666666,0.2704286277294159,7,7,0.009890682063996792,3.2327143344446085e-06,7.689706399105489e-05,0.00018918669957201928,0.001998994266614318,0.00047002718201838434,6.811480268709147e-09,0.8984864950180054,0.006900681648403406,0.08198369294404984
f1413_14_sample_5,,,12,test,images/f1413_14/f1413_14_sample_5.png,0.9166666666666666,0.2704286277294159,4,4,5.595151014858857e-05,2.2749364614327305e-09,1.896965954983898e-06,7.923115390440216e-07,0.9994508624076843,1.5469722711713985e-05,8.721846143089351e-07,8.528153330189525e-07,0.0001332615502178669,0.000340036756824702
f1413_14_sample_6,,,12,test,images/f1413_14/f1413_14_sample_6.png,0.9166666666666666,0.2704286277294159,7,7,1.0609891432977747e-05,1.192476588585123e-07,1.050325622031778e-07,5.836330956299207e-07,8.969353757493082e-07,1.1736845095811077e-07,4.4049928093169155e-13,0.979799211025238,9.359549585497007e-05,0.020094837993383408
f1413_14_sample_7,,,12,test,images/f1413_14/f1413_14_sample_7.png,0.9166666666666666,0.2704286277294159,0,0,0.8555102348327637,1.509984394942876e-05,0.0010444464860484004,0.0009367467137053609,0.0013855723664164543,0.00032530687167309225,0.00027558585861697793,0.00018241224461235106,0.13965874910354614,0.0006658337078988552
f1413_14_sample_8,,,12,test,images/f1413_14/f1413_14_sample_8.png,0.9166666666666666,0.2704286277294159,3,0,0.5541345477104187,1.5148933925956953e-05,0.03623750060796738,0.07053831964731216,0.0015837716637179255,0.008856711909174919,2.647961264301557e-05,0.025046706199645996,0.2851903438568115,0.018370449542999268
f1413_14_sample_9,,,12,test,images/f1413_14/f1413_14_sample_9.png,0.9166666666666666,0.2704286277294159,7,7,8.80497827893123e-06,6.380497796776297e-10,3.4261682912983815e-07,5.227329893386923e-06,1.3157213061276707e-06,1.3746520153290476e-06,1.1627447594163287e-13,0.98244309425354,1.8752953110379167e-05,0.017521006986498833
f1413_14_sample_10,,,12,test,images/f1413_14/f1413_14_sample_10.png,0.9166666666666666,0.2704286277294159,7,7,1.0953906894428656e-05,4.122976182685534e-09,2.3982460334082134e-05,5.4984579037409276e-05,1.1386492104747958e-07,3.606207030770747e-07,3.3520402165782004e-12,0.9970837235450745,0.00013309562928043306,0.0026927266735583544
f1413_14_sample_11,,,12,test,images/f1413_14/f1413_14_sample_11.png,0.9166666666666666,0.2704286277294159,9,9,1.062755814018601e-06,1.3314118696428068e-09,1.1792377740960092e-08,7.157259460655041e-06,3.25296787195839e-05,3.990729510405799e-06,1.373948481028786e-12,0.0018728681607171893,0.0029559775721281767,0.9951263666152954
f1419_11_sample_0,,,7,test,images/f1419_11/f1419_11_sample_0.png,1.0,0.020959362387657166,8,8,0.0024952017702162266,4.65223056380637e-05,0.0002995285904034972,0.00010057802137453109,0.00029531458858400583,0.0037189230788499117,0.0002180784213123843,9.55806808633497e-06,0.9925772547721863,0.00023902533575892448
f1419_11_sample_1,,,7,test,images/f1419_11/f1419_11_sample_1.png,1.0,0.020959362387657166,1,1,0.000553083373233676,0.9975868463516235,1.895868444989901e-05,8.186754712369293e-06,0.00031884436612017453,9.141733244177885e-06,1.0017828572017606e-05,0.0009606785606592894,0.00048215582501143217,5.1983242883579805e-05
f1419_11_sample_2,,,7,test,images/f1419_11/f1419_11_sample_2.png,1.0,0.020959362387657166,6,6,0.0010804423363879323,1.6246465747826733e-05,0.014937914907932281,1.9420251192059368e-05,0.0001741777523420751,0.0017410950968042016,0.9795575737953186,1.3182761549046518e-09,0.0024729648139327765,1.4840971118701418e-07
f1419_11_sample_3,,,7,test,images/f1419_11/f1419_11_sample_3.png,1.0,0.020959362387657166,1,1,6.862782902317122e-05,0.9992569088935852,7.749994210826117e-07,1.0055018719867803e-06,6.16472025285475e-05,2.933315954578575e-07,5.464556807055487e-07,0.0005814032047055662,1.5049618923512753e-05,1.3780809240415692e-05
f1419_11_sample_4,,,7,test,images/f1419_11/f1419_11_sample_4.png,1.0,0.020959362387657166,0,0,0.9429833292961121,3.1551464871881763e-06,0.012739061377942562,0.0003336514928378165,0.0020267979707568884,0.02724340558052063,0.00017604514141567051,0.001289650914259255,0.012812701053917408,0.00039223203202709556
f1419_11_sample_5,,,7,test,images/f1419_11/f1419_11_sample_5.png,1.0,0.020959362387657166,1,1,0.00650629960000515,0.9513845443725586,0.00012782245175912976,0.0002385602128924802,0.0007050599670037627,6.17808400420472e-05,1.7202810340677388e-05,0.020870404317975044,0.01690938137471676,0.0031789697241038084
f1419_11_sample_6,,,7,test,images/f1419_11/f1419_11_sample_6.png,1.0,0.020959362387657166,7,7,6.426038453355432e-05,6.647042937402148e-06,1.5046225598780438e-06,2.5556380933267064e-05,7.51447942093364e-06,4.455743692233227e-05,2.8920419878342152e-11,0.9931159615516663,0.00023923104163259268,0.006494675297290087
f1421_27_sample_0,,,5,test,images/f1421_27/f1421_27_sample_0.png,1.0,0.0489751398563385,4,4,0.001170517411082983,1.4277564332587644e-05,0.0019009232055395842,3.5746847970585804e-06,0.9758387804031372,0.0005225295899435878,0.019869819283485413,4.9800689794210484e-08,0.0006774098728783429,2.1185608147789026e-06
f1421_27_sample_1,,,5,test,images/f1421_27/f1421_27_sample_1.png,1.0,0.0489751398563385,7,7,6.2480303313350305e-06,7.027895480860025e-05,1.330599729953974e-06,1.9555724065867253e-05,6.777575890737353e-06,4.63565584141179e-06,1.2139052783799453e-11,0.9980837106704712,1.9675091607496142e-05,0.001787731540389359
f1421_27_sample_2,,,5,test,images/f1421_27/f1421_27_sample_2.png,1.0,0.0489751398563385,9,9,0.00105192419141531,3.4576164580357727e-06,1.4599763744627126e-05,0.00010049627599073574,0.01663854904472828,0.0001586981670698151,7.283738057139999e-08,0.017740944400429726,0.05233042314648628,0.9119608402252197
f1421_27_sample_3,,,5,test,images/f1421_27/f1421_27_sample_3.png,1.0,0.0489751398563385,6,6,0.0020266578067094088,0.00024394862703047693,0.03167273476719856,0.00017652941460255533,0.0005563184968195856,0.00037402319139800966,0.9618328809738159,1.1304364733177863e-07,0.0031157631892710924,1.092220600185101e-06
f1421_27_sample_4,,,5,test,images/f1421_27/f1421_27_sample_4.png,1.0,0.0489751398563385,9,9,1.460157727706246e-05,2.5178483298304855e-08,1.47928403748665e-07,8.296449777844828e-06,0.0021165814250707626,4.5768279960611835e-05,2.289023658119671e-11,0.07683147490024567,0.004697229713201523,0.9162858724594116
f1423_05_sample_0,,,5,test,images/f1423_05/f1423_05_sample_0.png,0.8,0.21776297688484192,1,1,0.009321196936070919,0.97798752784729,0.00030306418193504214,0.00012249713472556323,0.0024298166390508413,9.15996715775691e-05,9.358338866150007e-05,0.0065331957302987576,0.0027638713363558054,0.0003535100840963423
f1423_05_sample_1,,,5,test,images/f1423_05/f1423_05_sample_1.png,0.8,0.21776297688484192,6,0,0.43977537751197815,1.6249450141003763e-07,0.11200466752052307,0.0007888110703788698,0.07038833200931549,0.0011026767315343022,0.35927581787109375,6.476672297139885e-06,0.016594139859080315,6.359539838740602e-05
f1423_05_sample_2,,,5,test,images/f1423_05/f1423_05_sample_2.png,0.8,0.21776297688484192,4,4,4.353913936938625e-06,1.6045413886445203e-09,1.5259739427619934e-07,1.2559095807773701e-07,0.9998887777328491,1.4335062587633729e-05,6.00594916022601e-08,4.0461921457790595e-07,5.923830485699e-06,8.568191697122529e-05
f1423_05_sample_3,,,5,test,images/f1423_05/f1423_05_sample_3.png,0.8,0.21776297688484192,0,0,0.9799972772598267,1.8308783182874322e-05,0.0026108133606612682,0.0001321489835390821,0.006057794205844402,0.0066133602522313595,0.0017870331648737192,1.712595440039877e-05,0.002682632766664028,8.33798258099705e-05
f1423_05_sample_4,,,5,test,images/f1423_05/f1423_05_sample_4.png,0.8,0.21776297688484192,1,1,0.010511063039302826,0.9776779413223267,0.001252689748071134,0.0001137071885750629,0.005798740312457085,8.798869384918362e-05,0.000448459992185235,0.002533626276999712,0.0014060084940865636,0.0001697947591310367
f1428_25_sample_0,,,6,test,images/f1428_25/f1428_25_sample_0.png,1.0,0.03165506571531296,7,7,2.9141290269762976e-07,4.210917836644512e-07,1.8046037439489737e-05,4.859464752371423e-05,7.08657594827855e-08,1.6687643267232488e-07,1.4153267316810436e-12,0.9994776844978333,0.00018218120385427028,0.0002724934311117977
f1428_25_sample_1,,,6,test,images/f1428_25/f1428_25_sample_1.png,1.0,0.03165506571531296,8,8,0.00011463875125627965,3.535653902986269e-08,0.0002531767822802067,4.4363769120536745e-05,1.3645311582877184e-06,9.989247473640717e-07,7.451253054568951e-07,4.8196457100857515e-06,0.9992460012435913,0.00033383662230335176
f1428_25_sample_2,,,6,test,images/f1428_25/f1428_25_sample_2.png,1.0,0.03165506571531296,8,8,0.004507840611040592,1.024049424813711e-06,0.00028508747345767915,0.00013107864651829004,7.744914000795688e-06,1.9224922652938403e-05,2.3519380192738026e-05,2.0233886971254833e-05,0.9941126704216003,0.0008914865320548415
f1428_25_sample_3,,,6,test,images/f1428_25/f1428_25_sample_3.png,1.0,0.03165506571531296,4,4,0.00012161984341219068,1.82280690541603e-10,6.362603926390875e-06,2.454883997415891e-06,0.9973987340927124,1.2260205949132796e-05,9.724822547241274e-08,2.0941840830346337e-06,0.0004278630658518523,0.0020286275539547205
f1428_25_sample_4,,,6,test,images/f1428_25/f1428_25_sample_4.png,1.0,0.03165506571531296,2,2,0.0008865989511832595,3.7382619666459505e-08,0.9968467354774475,0.0011148412013426423,1.0957398899336113e-06,8.00823763711378e-05,1.3373194633459207e-05,7.638886927452404e-06,0.001048526493832469,9.922208619173034e-07
f1428_25_sample_5,,,6,test,images/f1428_25/f1428_25_sample_5.png,1.0,0.03165506571531296,8,8,0.01216406561434269,0.00010120429942617193,0.0745699480175972,0.014160637743771076,0.0007866746746003628,0.001828610198572278,0.05820970982313156,5.4063253628555685e-05,0.8377915024757385,0.0003335755318403244
f1431_47_sample_0,,,12,test,images/f1431_47/f1431_47_sample_0.png,1.0,0.07674933224916458,7,7,0.020776480436325073,0.06510501354932785,0.02966674230992794,0.013160419650375843,9.462940215598792e-05,0.0005274222930893302,9.115146895055659e-06,0.845353364944458,0.0211554653942585,0.0041513824835419655
f1431_47_sample_1,,,12,test,images/f1431_47/f1431_47_sample_1.png,1.0,0.07674933224916458,0,0,0.9562995433807373,6.607240356970578e-05,0.0024152903351932764,0.0045799375511705875,0.0038472162559628487,0.004048414062708616,0.0008468966698274016,0.0005733628058806062,0.026936907321214676,0.00038623512955382466
f1431_47_sample_2,,,12,test,images/f1431_47/f1431_47_sample_2.png,1.0,0.07674933224916458,3,3,0.00018055255350191146,1.933378734886304e-10,0.03967929258942604,0.9591105580329895,1.9153798547222323e-09,0.0007756088161841035,3.757345439225901e-07,2.2369445105141494e-06,0.00025098983314819634,2.83468978068413e-07
f1431_47_sample_3,,,12,test,images/f1431_47/f1431_47_sample_3.png,1.0,0.07674933224916458,8,8,0.0011493810452520847,8.59673292552543e-08,0.00031354287057183683,0.00018613455176819116,8.565284588257782e-06,0.00036946983891539276,6.727627788194468e-09,0.011640963144600391,0.9830929040908813,0.0032389387488365173
f1431_47_sample_4,,,12,test,images/f1431_47/f1431_47_sample_4.png,1.0,0.07674933224916458,5,5,0.002746068174019456,0.09477721899747849,0.024177048355340958,0.06273140758275986,0.00888851284980774,0.7045304179191589,0.010666266083717346,0.0012534740380942822,0.08836619555950165,0.0018632302526384592
f1431_47_sample_5,,,12,test,images/f1431_47/f1431_47_sample_5.png,1.0,0.07674933224916458,1,1,4.4011441787006333e-05,0.9994014501571655,9.49432035213249e-07,5.219384320298559e-07,1.8835102309822105e-05,2.9356181130424375e-07,3.12424646153886e-07,0.0005292911664582789,1.381781771669921e-06,3.027827233381686e-06
f1431_47_sample_6,,,12,test,images/f1431_47/f1431_47_sample_6.png,1.0,0.07674933224916458,0,0,0.8311245441436768,0.0001393348356941715,0.008502265438437462,0.0017313625430688262,0.014676915481686592,0.0254303477704525,0.0007584478589706123,0.003559652017429471,0.10747824609279633,0.006598920561373234
f1431_47_sample_7,,,12,test,images/f1431_47/f1431_47_sample_7.png,1.0,0.07674933224916458,5,5,7.18887458788231e-05,2.7686694465955952e-06,0.00134670187253505,0.007897740229964256,1.3464455150824506e-06,0.9665123224258423,5.014646376366727e-06,1.0749772627605125e-05,0.024114636704325676,3.671210288302973e-05
f1431_47_sample_8,,,12,test,images/f1431_47/f1431_47_sample_8.png,1.0,0.07674933224916458,1,1,0.0015266741393133998,0.9973164200782776,3.64136285497807e-05,7.408580586343305e-06,0.00039364187978208065,3.957782155339373e-06,3.4467117075109854e-05,0.0005996860563755035,6.578763714060187e-05,1.56160858750809e-05
f1431_47_sample_9,,,12,test,images/f1431_47/f1431_47_sample_9.png,1.0,0.07674933224916458,1,1,0.00026732718106359243,0.9989821314811707,5.875902388652321e-06,2.7067803785030264e-06,0.00010543235839577392,1.2440846148820128e-06,3.935297627322143e-06,0.0006074722041375935,1.487371264374815e-05,8.891050129022915e-06
f1431_47_sample_10,,,12,test,images/f1431_47/f1431_47_sample_10.png,1.0,0.07674933224916458,2,2,8.170498404069804e-06,4.751020199478262e-08,0.995974600315094,0.0006610743002966046,2.6659249670046847e-06,0.00010558473150013015,4.2478699469938874e-05,1.1277659268671414e-06,0.0032025000546127558,1.755386620061472e-06
f1431_47_sample_11,,,12,test,images/f1431_47/f1431_47_sample_11.png,1.0,0.07674933224916458,4,4,0.004075400996953249,0.00011064541467931122,0.000241093774093315,0.0002953629882540554,0.9306160807609558,0.0009276449563913047,0.0003139523323625326,0.0010021838825196028,0.010289321653544903,0.052128370851278305
f1432_44_sample_0,,,2,test,images/f1432_44/f1432_44_sample_0.png,0.5,1.7112408876419067,8,8,0.2617741525173187,0.00023605652677360922,0.018676210194826126,0.005401118192821741,0.0013612353941425681,0.014863350428640842,1.1149940291943494e-05,0.0727812796831131,0.6222147941589355,0.0026805580127984285
f1432_44_sample_1,,,2,test,images/f1432_44/f1432_44_sample_1.png,0.5,1.7112408876419067,3,8,0.042459312826395035,0.0017287074588239193,0.26146385073661804,0.05244386941194534,0.005094621796160936,0.006351282820105553,0.00015007027832325548,0.08679991215467453,0.52602618932724,0.017482174560427666
f1433_36_sample_0,,,11,test,images/f1433_36/f1433_36_sample_0.png,0.8181818181818182,0.25617995858192444,9,9,3.902102616848424e-05,5.951416781613261e-08,2.0440700154722435e-06,3.1631425372324884e-05,0.023932907730340958,3.1213185138767585e-05,4.429513467130164e-08,0.0008621821762062609,0.15937046706676483,0.8157304525375366
f1433_36_sample_1,,,11,test,images/f1433_36/f1433_36_sample_1.png,0.8181818181818182,0.25617995858192444,2,2,4.282055215298897e-06,1.2053830289460166e-07,0.9945530891418457,0.0010760549921542406,3.267027182118909e-08,1.8297505448572338e-05,9.945841838998604e-07,3.803562776738545e-06,0.0043424987234175205,8.870404144545319e-07
f1433_36_sample_2,,,11,test,images/f1433_36/f1433_36_sample_2.png,0.8181818181818182,0.25617995858192444,4,4,7.67518940847367e-05,1.7789248886401765e-05,9.905293700285256e-05,0.00023209024220705032,0.8827133178710938,0.003511822083964944,1.5932050700939726e-06,0.0031970336567610502,0.06353456526994705,0.046616096049547195
f1433_36_sample_3,,,11,test,images/f1433_36/f1433_36_sample_3.png,0.8181818181818182,0.25617995858192444,4,9,0.00020238272554706782,8.087514657972861e-08,4.6248111175373197e-05,7.69056860008277e-05,0.28638795018196106,0.00525232870131731,0.00010689350892789662,1.3032656170253176e-05,0.06386939436197281,0.644044816493988
f1433_36_sample_4,,,11,test,images/f1433_36/f1433_36_sample_4.png,0.8181818181818182,0.25617995858192444,1,1,0.0002883142442442477,0.9995090961456299,1.9751155377889518e-06,1.7238043028555694e-06,6.0771646531065926e-05,6.870526476632222e-07,1.561647150083445e-05,4.752018139697611e-05,6.944795313756913e-05,4.90597585667274e-06
f1433_36_sample_5,,,11,test,images/f1433_36/f1433_36_sample_5.png,0.8181818181818182,0.25617995858192444,8,8,0.0077956062741577625,1.5833111319807358e-06,0.014625092968344688,0.008022629655897617,0.0006521584000438452,0.09247858077287674,0.0005414379411377013,7.995995110832155e-05,0.8729520440101624,0.0028509050607681274
f1433_36_sample_6,,,11,test,images/f1433_36/f1433_36_sample_6.png,0.8181818181818182,0.25617995858192444,4,9,0.00026424776297062635,2.65427001977514e-06,0.0001583752455189824,0.0005578917334787548,0.34761425852775574,0.0012347993906587362,3.1448129448108375e-05,0.000303165172226727,0.1517835259437561,0.49804961681365967
f1433_36_sample_7,,,11,test,images/f1433_36/f1433_36_sample_7.png,0.8181818181818182,0.25617995858192444,7,7,2.8768724291694525e-08,4.795390964318358e-07,4.170491862964809e-08,1.7032248251780402e-06,2.1955048623567563e-07,3.7501224348091e-09,1.2766297621900208e-14,0.9972139000892639,2.9176364478189498e-05,0.0027545879129320383
f1433_36_sample_8,,,11,test,images/f1433_36/f1433_36_sample_8.png,0.8181818181818182,0.25617995858192444,9,9,3.441967419348657e-05,3.100173216807889e-06,2.22759709345155e-07,6.713430775562301e-05,0.0009586114902049303,8.684593922225758e-05,6.343826575161415e-10,0.005156522151082754,0.02955172210931778,0.9641414284706116
f1433_36_sample_9,,,11,test,images/f1433_36/f1433_36_sample_9.png,0.8181818181818182,0.25617995858192444,7,7,2.3293048798223026e-05,9.06834202396567e-07,1.7842989109340124e-05,5.7791665312834084e-05,8.29377633237982e-09,1.4088230670949997e-07,4.282279825879032e-12,0.9992916584014893,5.6281976867467165e-05,0.0005520469858311117
f1433_36_sample_10,,,11,test,images/f1433_36/f1433_36_sample_10.png,0.8181818181818182,0.25617995858192444,6,6,0.00031425009365193546,8.816845031844878e-09,0.0002582806919235736,5.564781076827785e-06,5.397105724114226e-06,2.5313511287095025e-06,0.9993597865104675,1.3716205254921121e-11,5.4205680498853326e-05,2.252700470606328e-09
f1439_27_sample_0,,,12,test,images/f1439_27/f1439_27_sample_0.png,1.0,0.007960905320942402,6,6,9.444827446714044e-05,2.226373307934182e-09,0.0014725602231919765,7.321656539716059e-06,4.420744232902507e-07,4.308736606617458e-05,0.9982522130012512,1.753185677145705e-13,0.00012991655967198312,1.7254479789396981e-10
f1439_27_sample_1,,,12,test,images/f1439_27/f1439_27_sample_1.png,1.0,0.007960905320942402,0,0,0.9975371360778809,1.417125417013665e-09,0.0007585102575831115,0.00043818249832838774,8.942183740145992e-06,0.00031835390836931765,1.1499128959258087e-05,1.7641745216678828e-05,0.0008127079927362502,9.713302279124036e-05
f1439_27_sample_2,,,12,test,images/f1439_27/f1439_27_sample_2.png,1.0,0.007960905320942402,8,8,4.054505097883521e-06,1.5654244123197714e-08,9.5881856395863e-05,7.073121378198266e-05,2.01120386122966e-07,1.5230539247568231e-05,5.618344971480838e-07,1.1284585355042509e-07,0.9997414946556091,7.16956565156579e-05
f1439_27_sample_3,,,12,test,images/f1439_27/f1439_27_sample_3.png,1.0,0.007960905320942402,1,1,0.0024630760308355093,0.9962581396102905,1.1199696928088088e-05,7.2856482802308165e-06,4.225613156449981e-05,2.9818143048032653e-06,1.763820728228893e-05,0.00028869608649984,0.0008622737950645387,4.646472734748386e-05
f1439_27_sample_4,,,12,test,images/f1439_27/f1439_27_sample_4.png,1.0,0.007960905320942402,0,0,0.9980463981628418,1.477131437999102e-11,0.0014800599310547113,0.00022167641145642847,1.4195001618588776e-08,0.00015836305101402104,5.295834125718102e-05,3.0901357916945926e-08,4.027820978080854e-05,1.4603416786940215e-07
f1439_27_sample_5,,,12,test,images/f1439_27/f1439_27_sample_5.png,1.0,0.007960905320942402,8,8,3.59888485945703e-06,6.540178398850571e-10,0.0003036846173927188,0.002123055746778846,1.609454784556874e-06,9.98919745143212e-07,3.0696276631658748e-09,0.00010118819773197174,0.9961448907852173,0.0013210292672738433
f1439_27_sample_6,,,12,test,images/f1439_27/f1439_27_sample_6.png,1.0,0.007960905320942402,7,7,6.95147318765521e-05,1.6171268725884147e-05,6.889454380143434e-05,0.00043159283814020455,5.6215686328187076e-08,9.254461730279218e-08,1.0331982491784686e-10,0.969173014163971,0.003476630197837949,0.026764100417494774
f1439_27_sample_7,,,12,test,images/f1439_27/f1439_27_sample_7.png,1.0,0.007960905320942402,1,1,0.00042039467371068895,0.9960978031158447,6.968271463847486e-06,2.1106812710058875e-05,0.00015843250730540603,1.1851037697852007e-06,3.9377828215947375e-06,0.0019114846363663673,0.0010964585235342383,0.00028230962925590575
f1439_27_sample_8,,,12,test,images/f1439_27/f1439_27_sample_8.png,1.0,0.007960905320942402,7,7,6.112380646072779e-08,3.602323994655876e-10,6.015611688781064e-07,7.694477062614169e-06,1.4200431941446823e-08,2.371180141125251e-09,8.20071888543196e-15,0.999725878238678,1.664402225287631e-05,0.0002490267506800592
f1439_27_sample_9,,,12,test,images/f1439_27/f1439_27_sample_9.png,1.0,0.007960905320942402,4,4,1.5101255485205911e-05,1.891346246285508e-10,7.675166671106126e-07,3.7059912756376434e-06,0.9779788851737976,8.272158447653055e-05,5.240459444166845e-08,3.560538289093529e-06,0.0008881381363607943,0.02102695219218731
